2 GodClass_10 1:0.0783132530120482 2:0.33333333333333337 3:0.2207792207792208 4:0.954094293 5:0.1491456704315088 6:0.08683853459972862 7:0.125 8:0.02247191011235955 9:0.2 10:0.10526315789473684 11:0.2645196807046518 12:0.5233572497806226 13:0.10526315789473684 14:0.14594594594594595 15:0.49047619 16:0.933333333 17:0.0 18:0.14492753623188406 19:0.08461538461538462 20:0.0 21:0.10106382978723404 22:0.05128205128205128 23:0.21052631578947367 24:0.14893617021276595 25:0.0 26:0.0 27:1.0 28:1.0 29:0.0 30:0.0 31:0.0
2 GodClass_10 1:0.0 2:0.0 3:0.0 4:1.0 5:0.015059368664929048 6:0.0 7:0.0 8:0.06741573033707865 9:0.03870967741935484 10:0.13157894736842105 11:0.2075419763281035 12:0.5233572497806226 13:0.10526315789473684 14:0.006306306306306306 15:0.0 16:0.0 17:0.0 18:0.0 19:0.046153846153846156 20:0.0 21:0.03723404255319149 22:0.0 23:0.07894736842105263 24:0.0 25:0.0 26:1.0 27:0.0 28:1.0 29:0.0 30:0.0 31:0.0
2 GodClass_10 1:0.0 2:0.0 3:0.0 4:1.0 5:0.020272227048942947 6:0.0 7:0.0 8:0.06741573033707865 9:0.03870967741935484 10:0.0 11:0.023121387283236993 12:0.5233572497806226 13:0.10526315789473684 14:0.00990990990990991 15:0.0 16:0.0 17:0.0 18:0.043478260869565216 19:0.0 20:0.0 21:0.05851063829787234 22:0.0 23:0.07894736842105263 24:0.0 25:0.0 26:1.0 27:0.0 28:1.0 29:0.0 30:0.0 31:0.0
3 GodClass_10 1:0.0783132530120482 2:0.16666666666666666 3:0.2337662337662338 4:0.953436807 5:0.5133217492035911 6:0.0 7:0.0 8:0.1797752808988764 9:0.14193548387096774 10:0.3157894736842105 11:0.19983484723369116 12:0.5233572497806226 13:0.10526315789473684 14:0.13963963963963963 15:0.392888499 16:0.0 17:0.0 18:0.021739130434782608 19:0.14615384615384616 20:0.0 21:0.4202127659574468 22:0.1794871794871795 23:0.06578947368421052 24:0.1276595744680851 25:1.0 26:0.0 27:0.0 28:0.0 29:0.0 30:0.0 31:1.0
3 GodClass_10 1:0.060240963855421686 2:0.6666666666666666 3:0.15584415584415584 4:0.936538462 5:0.15204170286707208 6:0.16960651289009496 7:0.125 8:0.02247191011235955 9:0.41935483870967744 10:0.05263157894736842 11:0.06716212496559318 12:0.5233572497806226 13:0.10526315789473684 14:0.21621621621621623 15:0.346153846 16:0.9 17:0.0 18:0.17391304347826086 19:0.3153846153846154 20:0.0 21:0.0851063829787234 22:0.038461538461538464 23:0.8552631578947368 24:0.0 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
3 GodClass_10 1:0.03614457831325302 2:0.5 3:0.2077922077922078 4:0.966507177 5:0.24572835215754413 6:0.12483039348710989 7:0.05 8:0.02247191011235955 9:0.07096774193548387 10:0.02631578947368421 11:0.02064409578860446 12:0.5233572497806226 13:0.10526315789473684 14:0.1981981981981982 15:0.334453782 16:0.933333333 17:0.0 18:0.021739130434782608 19:0.06153846153846154 20:0.0 21:0.19148936170212766 22:0.038461538461538464 23:0.06578947368421052 24:0.010638297872340425 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
2 GodClass_10 1:0.0 2:0.0 3:0.0 4:0.933333333 5:0.026064291920069503 6:0.0 7:0.0 8:0.0898876404494382 9:0.03225806451612903 10:0.13157894736842105 11:0.19102669969721994 12:0.5233572497806226 13:0.10526315789473684 14:0.009009009009009009 15:0.142857143 16:0.2 17:0.0 18:0.007246376811594203 19:0.03076923076923077 20:0.0 21:0.05319148936170213 22:0.0 23:0.05263157894736842 24:0.0 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
2 GodClass_10 1:0.0391566265060241 2:0.16666666666666666 3:0.12987012987012989 4:0.913636364 5:0.2030118737329858 6:0.016282225237449117 7:0.025 8:0.12359550561797752 9:0.0967741935483871 10:0.07894736842105263 11:0.06303330580787228 12:0.5233572497806226 13:0.10526315789473684 14:0.062162162162162166 15:0.443670151 16:0.744186047 17:0.0 18:0.0 19:0.11538461538461539 20:0.0 21:0.23404255319148937 22:0.01282051282051282 23:0.15789473684210525 24:0.0 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
0 GodClass_10 1:0.0 2:0.0 3:0.0 4:0.5 5:0.0028960324355632784 6:0.0 7:0.025 8:0.011235955056179775 9:0.0064516129032258064 10:0.02631578947368421 11:0.018166804293971925 12:0.5114334382904042 13:0.1368421052631579 14:0.002702702702702703 15:1.0 16:0.666666667 17:0.0 18:0.0 19:0.007692307692307693 20:0.0 21:0.015957446808510637 22:0.0 23:0.013157894736842105 24:0.0 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
0 GodClass_10 1:0.015060240963855422 2:0.16666666666666666 3:0.012987012987012988 4:0.0 5:0.004344048653344917 6:0.0027137042062415195 7:0.0 8:0.0 9:0.05806451612903226 10:0.05263157894736842 11:0.3214973850812001 12:0.5114334382904042 13:0.1368421052631579 14:0.0036036036036036037 15:1.0 16:0.0 17:0.0 18:0.06521739130434782 19:0.0 20:0.0 21:0.005319148936170213 22:0.01282051282051282 23:0.0 24:0.0 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
0 GodClass_10 1:0.012048192771084338 2:0.16666666666666666 3:0.012987012987012988 4:0.0 5:0.0059368664929047195 6:0.0027137042062415195 7:0.0 8:0.0 9:0.05806451612903226 10:0.05263157894736842 11:0.3214973850812001 12:0.5114334382904042 13:0.1368421052631579 14:0.0036036036036036037 15:1.0 16:0.0 17:0.0 18:0.06521739130434782 19:0.0 20:0.0 21:0.005319148936170213 22:0.01282051282051282 23:0.0 24:0.0 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
0 GodClass_10 1:0.009036144578313254 2:0.16666666666666666 3:0.012987012987012988 4:0.0 5:0.003909643788010425 6:0.0027137042062415195 7:0.0 8:0.0 9:0.05161290322580645 10:0.05263157894736842 11:0.3214973850812001 12:0.5114334382904042 13:0.1368421052631579 14:0.0036036036036036037 15:1.0 16:0.0 17:0.0 18:0.057971014492753624 19:0.0 20:0.0 21:0.005319148936170213 22:0.01282051282051282 23:0.0 24:0.0 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
0 GodClass_10 1:0.02710843373493976 2:0.16666666666666666 3:0.012987012987012988 4:0.0 5:0.014914567043150882 6:0.0027137042062415195 7:0.0 8:0.0 9:0.17419354838709677 10:0.05263157894736842 11:0.3214973850812001 12:0.5114334382904042 13:0.1368421052631579 14:0.0036036036036036037 15:1.0 16:0.0 17:0.0 18:0.1956521739130435 19:0.0 20:0.0 21:0.005319148936170213 22:0.01282051282051282 23:0.0 24:0.0 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
0 GodClass_10 1:0.01807228915662651 2:0.16666666666666666 3:0.025974025974025976 4:0.0 5:0.011728931364031277 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.010734929810074319 12:0.6050689103391318 13:0.3868421052631579 14:0.009009009009009009 15:0.0 16:0.0 17:0.0 18:0.0 19:0.0 20:0.0 21:0.0 22:0.0 23:0.0 24:0.0 25:1.0 26:0.0 27:0.0 28:0.0 29:0.0 30:0.0 31:1.0
1 GodClass_10 1:0.0 2:0.16666666666666666 3:0.0 4:1.0 5:0.004778453518679409 6:0.004070556309362279 7:0.0 8:0.033707865168539325 9:0.01935483870967742 10:0.02631578947368421 11:0.014588494357280485 12:0.6050689103391318 13:0.3868421052631579 14:0.008108108108108109 15:0.0 16:0.0 17:0.0 18:0.021739130434782608 19:0.0 20:0.0 21:0.015957446808510637 22:0.0 23:0.0 24:0.0 25:0.0 26:1.0 27:0.0 28:0.0 29:0.0 30:0.0 31:1.0
1 GodClass_10 1:0.0 2:0.16666666666666666 3:0.0 4:1.0 5:0.005068056762235737 6:0.004070556309362279 7:0.0 8:0.033707865168539325 9:0.01935483870967742 10:0.02631578947368421 11:0.014588494357280485 12:0.6050689103391318 13:0.3868421052631579 14:0.008108108108108109 15:0.0 16:0.0 17:0.0 18:0.021739130434782608 19:0.0 20:0.0 21:0.015957446808510637 22:0.0 23:0.0 24:0.0 25:0.0 26:1.0 27:0.0 28:0.0 29:0.0 30:0.0 31:1.0
2 GodClass_10 1:0.042168674698795185 2:0.0 3:0.25974025974025977 4:0.926339286 5:0.23139299160150592 6:0.0 7:0.0 8:0.1348314606741573 9:0.09032258064516129 10:0.02631578947368421 11:0.042113955408753095 12:0.6050689103391318 13:0.3868421052631579 14:0.14954954954954955 15:0.260651629 16:0.0 17:0.0 18:0.021739130434782608 19:0.08461538461538462 20:0.0 21:0.07446808510638298 22:0.08974358974358974 23:0.18421052631578946 24:0.0 25:1.0 26:0.0 27:0.0 28:0.0 29:0.0 30:0.0 31:1.0
1 GodClass_10 1:0.0 2:0.0 3:0.012987012987012988 4:0.1875 5:0.02186504488850275 6:0.0 7:0.0 8:0.0898876404494382 9:0.012903225806451613 10:0.39473684210526316 11:0.10624827965868429 12:0.6050689103391318 13:0.3868421052631579 14:0.009009009009009009 15:1.0 16:0.111111111 17:0.0 18:0.007246376811594203 19:0.007692307692307693 20:0.0 21:0.047872340425531915 22:0.0 23:0.02631578947368421 24:0.0 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
0 GodClass_10 1:0.0 2:0.0 3:0.012987012987012988 4:0.666666667 5:0.002172024326672459 6:0.0 7:0.0 8:0.0 9:0.0064516129032258064 10:0.02631578947368421 11:0.005229837599779796 12:0.59175140659681 13:1.0 14:0.0045045045045045045 15:0.333333333 16:1.0 17:0.0 18:0.0 19:0.007692307692307693 20:0.0 21:0.02127659574468085 22:0.0 23:0.013157894736842105 24:0.0 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
0 GodClass_10 1:0.0030120481927710845 2:0.33333333333333337 3:0.03896103896103896 4:0.0 5:0.0024616275702287866 6:0.020352781546811395 7:0.025 8:0.0 9:0.0064516129032258064 10:0.0 11:0.020368841178089733 12:0.59175140659681 13:1.0 14:0.017117117117117116 15:1.0 16:1.0 17:0.0 18:0.0 19:0.0 20:0.0 21:0.005319148936170213 22:0.0 23:0.0 24:0.010638297872340425 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
1 GodClass_10 1:0.0 2:0.0 3:0.0 4:0.75 5:0.0018824210831161307 6:0.0 7:0.0 8:0.0449438202247191 9:0.012903225806451613 10:0.0 11:0.014588494357280485 12:0.59175140659681 13:1.0 14:0.0045045045045045045 15:0.333333333 16:0.2 17:0.0 18:0.0 19:0.015384615384615385 20:0.0 21:0.026595744680851064 22:0.0 23:0.0 24:0.02127659574468085 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
3 GodClass_10 1:0.0 2:0.0 3:0.0 4:0.85 5:0.003040834057341442 6:0.0 7:0.0 8:0.11235955056179775 9:0.025806451612903226 10:0.0 11:0.0495458298926507 12:0.59175140659681 13:1.0 14:0.00990990990990991 15:0.177777778 16:0.066666667 17:1.0 18:0.0 19:0.03076923076923077 20:0.0 21:0.05851063829787234 22:0.0 23:0.0 24:0.0 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
2 GodClass_10 1:0.0 2:0.0 3:0.0 4:0.833333333 5:0.011728931364031277 6:0.0 7:0.0 8:0.06741573033707865 9:0.01935483870967742 10:0.0 11:0.0495458298926507 12:0.59175140659681 13:1.0 14:0.006306306306306306 15:0.2 16:0.142857143 17:0.0 18:0.0 19:0.023076923076923078 20:0.0 21:0.03723404255319149 22:0.0 23:0.039473684210526314 24:0.0 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
2 GodClass_10 1:0.0 2:0.0 3:0.0 4:0.857142857 5:0.0023168259484506225 6:0.0 7:0.0 8:0.0898876404494382 9:0.025806451612903226 10:0.0 11:0.0495458298926507 12:0.59175140659681 13:1.0 14:0.007207207207207207 15:0.142857143 16:0.0 17:1.0 18:0.0 19:0.03076923076923077 20:0.0 21:0.0425531914893617 22:0.0 23:0.05263157894736842 24:0.0 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
3 GodClass_10 1:0.0 2:0.0 3:0.0 4:0.916666667 5:0.004054445409788589 6:0.0 7:0.0 8:0.1348314606741573 9:0.03870967741935484 10:0.0 11:0.0495458298926507 12:0.59175140659681 13:1.0 14:0.011711711711711712 15:0.090909091 16:0.076923077 17:1.0 18:0.0 19:0.046153846153846156 20:0.0 21:0.06914893617021277 22:0.0 23:0.07894736842105263 24:0.0 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
2 GodClass_10 1:0.0 2:0.16666666666666666 3:0.0 4:0.833333333 5:0.006660874601795539 6:0.005427408412483039 7:0.0 8:0.11235955056179775 9:0.025806451612903226 10:0.07894736842105263 11:0.009358656757500689 12:0.59175140659681 13:1.0 14:0.012612612612612612 15:0.2 16:0.0 17:0.0 18:0.0 19:0.03076923076923077 20:1.0 21:0.05851063829787234 22:0.0 23:0.05263157894736842 24:0.0 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
2 GodClass_10 1:0.0 2:0.0 3:0.0 4:0.976190476 5:0.007240081088908195 6:0.0 7:0.0 8:0.07865168539325842 9:0.03870967741935484 10:0.0 11:0.016240022020368842 12:0.59175140659681 13:1.0 14:0.007207207207207207 15:0.047619048 16:0.125 17:0.0 18:0.0 19:0.046153846153846156 20:0.0 21:0.0425531914893617 22:0.0 23:0.07894736842105263 24:0.0 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
2 GodClass_10 1:0.0 2:0.0 3:0.0 4:0.923076923 5:0.007240081088908195 6:0.0 7:0.0 8:0.1348314606741573 9:0.03870967741935484 10:0.0 11:0.025323424167354804 12:0.59175140659681 13:1.0 14:0.012612612612612612 15:0.090909091 16:0.142857143 17:0.0 18:0.0 19:0.046153846153846156 20:0.0 21:0.07446808510638298 22:0.0 23:0.07894736842105263 24:0.0 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
2 GodClass_10 1:0.0 2:0.0 3:0.0 4:0.8 5:0.0018824210831161307 6:0.0 7:0.0 8:0.06741573033707865 9:0.01935483870967742 10:0.0 11:0.025323424167354804 12:0.59175140659681 13:1.0 14:0.005405405405405406 15:0.2 16:0.0 17:0.0 18:0.0 19:0.023076923076923078 20:0.0 21:0.031914893617021274 22:0.0 23:0.039473684210526314 24:0.0 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
2 GodClass_10 1:0.0 2:0.0 3:0.0 4:0.888888889 5:0.007964089197799016 6:0.0 7:0.0 8:0.1348314606741573 9:0.03870967741935484 10:0.0 11:0.007431874483897606 12:0.59175140659681 13:1.0 14:0.011711711711711712 15:0.151515152 16:0.076923077 17:0.0 18:0.0 19:0.046153846153846156 20:0.0 21:0.06914893617021277 22:0.0 23:0.0 24:0.06382978723404255 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
2 GodClass_10 1:0.0 2:0.0 3:0.0 4:0.888888889 5:0.0028960324355632784 6:0.0 7:0.0 8:0.11235955056179775 9:0.03225806451612903 10:0.02631578947368421 11:0.002202036884117809 12:0.59175140659681 13:1.0 14:0.009009009009009009 15:0.111111111 16:0.0 17:0.0 18:0.0 19:0.038461538461538464 20:1.0 21:0.05851063829787234 22:0.0 23:0.06578947368421052 24:0.0 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
0 GodClass_10 1:0.0 2:0.33333333333333337 3:0.0 4:0.0 5:0.0026064291920069502 6:0.029850746268656712 7:0.0 8:0.011235955056179775 9:0.0064516129032258064 10:0.0 11:0.0 12:0.5969648479843082 13:0.17631578947368423 14:0.0009009009009009009 15:1.0 16:0.0 17:0.0 18:0.007246376811594203 19:0.0 20:0.0 21:0.005319148936170213 22:0.0 23:0.013157894736842105 24:0.0 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
1 GodClass_10 1:0.009036144578313254 2:0.16666666666666666 3:0.2207792207792208 4:0.964791427 5:0.22284969591659423 6:0.08141112618724558 7:0.07500000000000001 8:0.3033707865168539 9:0.25161290322580643 10:0.13157894736842105 11:0.2961739609138453 12:0.5969648479843082 13:0.17631578947368423 14:0.14684684684684685 15:0.129032258 16:0.458333333 17:0.0 18:0.09420289855072464 19:0.2 20:0.0 21:0.36170212765957444 22:0.038461538461538464 23:0.3421052631578947 24:0.010638297872340425 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
0 GodClass_10 1:0.021084337349397592 2:0.0 3:0.1038961038961039 4:0.0 5:0.019258615696495802 6:0.0 7:0.0 8:0.0 9:0.0 10:0.10526315789473684 11:0.03550784475639967 12:0.6318587725184536 13:0.3447368421052631 14:0.018018018018018018 15:0.0 16:1.0 17:0.0 18:0.0 19:0.0 20:0.0 21:0.0 22:0.038461538461538464 23:0.0 24:0.0 25:0.0 26:1.0 27:0.0 28:0.0 29:0.0 30:0.0 31:1.0
0 GodClass_10 1:0.0 2:0.0 3:0.025974025974025976 4:0.85 5:0.007529684332464522 6:0.0 7:0.0 8:0.02247191011235955 9:0.025806451612903226 10:0.10526315789473684 11:0.03550784475639967 12:0.6318587725184536 13:0.3447368421052631 14:0.007207207207207207 15:0.666666667 16:0.666666667 17:0.0 18:0.007246376811594203 19:0.023076923076923078 20:0.0 21:0.031914893617021274 22:0.0 23:0.05263157894736842 24:0.0 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
2 GodClass_10 1:0.042168674698795185 2:0.0 3:0.19480519480519481 4:0.971786834 5:0.15884737909064578 6:0.0 7:0.025 8:0.07865168539325842 9:0.1870967741935484 10:0.15789473684210525 11:0.48747591522157996 12:0.6318587725184536 13:0.3447368421052631 14:0.0918918918918919 15:0.259958071 16:0.644067797 17:0.0 18:0.10144927536231885 19:0.08461538461538462 20:1.0 21:0.18085106382978722 22:0.02564102564102564 23:0.15789473684210525 24:0.0 25:0.0 26:1.0 27:0.0 28:0.0 29:0.0 30:0.0 31:1.0
0 GodClass_10 1:0.0030120481927710845 2:0.6666666666666666 3:0.03896103896103896 4:1.0 5:0.007529684332464522 6:0.06648575305291722 7:0.025 8:0.0 9:0.0064516129032258064 10:0.02631578947368421 11:0.05009633911368015 12:0.7939916378464874 13:0.27368421052631575 14:0.07117117117117117 15:0.0 16:1.0 17:0.0 18:0.007246376811594203 19:0.0 20:1.0 21:0.015957446808510637 22:0.0 23:0.013157894736842105 24:0.0 25:0.0 26:1.0 27:0.0 28:0.0 29:0.0 30:0.0 31:1.0
0 GodClass_10 1:0.015060240963855422 2:0.5 3:0.12987012987012989 4:0.961309524 5:0.07688966116420504 6:0.05563093622795115 7:0.05 8:0.23595505617977527 9:0.15483870967741936 10:0.02631578947368421 11:0.05009633911368015 12:0.7939916378464874 13:0.27368421052631575 14:0.0990990990990991 15:0.259259259 16:0.16 17:0.0 18:0.014492753623188406 19:0.16923076923076924 20:0.0 21:0.15425531914893617 22:0.0 23:0.25 24:0.05319148936170213 25:0.0 26:1.0 27:0.0 28:0.0 29:0.0 30:0.0 31:1.0
3 GodClass_10 1:0.0 2:0.0 3:0.0 4:0.988095238 5:0.023023457862728063 6:0.0 7:0.025 8:0.21348314606741572 9:0.1032258064516129 10:0.0 11:0.006330856041838701 12:0.7939916378464874 13:0.27368421052631575 14:0.01981981981981982 15:0.1 16:0.107142857 17:0.0 18:0.043478260869565216 19:0.07692307692307693 20:0.0 21:0.11702127659574468 22:0.0 23:0.13157894736842105 24:0.0 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
0 GodClass_10 1:0.01807228915662651 2:0.0 3:0.06493506493506494 4:1.0 5:0.01332174920359108 6:0.0 7:0.0 8:0.0 9:0.01935483870967742 10:0.0 11:0.005229837599779796 12:0.6932844680741238 13:0.09210526315789473 14:0.025225225225225224 15:0.006535948 16:1.0 17:0.0 18:0.0 19:0.015384615384615385 20:0.0 21:0.10106382978723404 22:0.0 23:0.039473684210526314 24:0.0 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
0 GodClass_10 1:0.0 2:0.9999999999999999 3:0.025974025974025976 4:0.0 5:0.0036200405444540974 6:0.13704206241519673 7:0.0 8:0.0 9:0.0064516129032258064 10:0.02631578947368421 11:0.32535094962840627 12:0.6932844680741238 13:0.09210526315789473 14:0.8 15:1.0 16:1.0 17:0.0 18:0.007246376811594203 19:0.0 20:0.0 21:0.005319148936170213 22:0.0 23:0.013157894736842105 24:0.0 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
1 GodClass_10 1:0.0 2:0.0 3:0.0 4:1.0 5:0.009846510280915146 6:0.0 7:0.0 8:0.0449438202247191 9:0.03225806451612903 10:0.42105263157894735 11:1.0 12:0.6932844680741238 13:0.09210526315789473 14:0.0045045045045045045 15:0.0 16:0.2 17:0.0 18:0.036231884057971016 19:0.0 20:0.0 21:0.026595744680851064 22:0.0 23:0.06578947368421052 24:0.0 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
3 GodClass_10 1:0.3734939759036145 2:0.33333333333333337 3:0.29870129870129875 4:0.988029827 5:0.25267883000289604 6:0.9185888738127543 7:0.7250000000000001 8:0.2584269662921348 9:0.3161290322580645 10:0.42105263157894735 11:1.0 12:0.6932844680741238 13:0.09210526315789473 14:0.9981981981981982 15:0.041208791 16:0.642857143 17:0.0 18:0.17391304347826086 19:0.17692307692307693 20:1.0 21:0.5638297872340425 22:0.0 23:0.2763157894736842 24:0.06382978723404255 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
3 GodClass_10 1:0.2530120481927711 2:0.5 3:0.16883116883116883 4:0.995510662 5:0.244714740805097 6:0.9999999999999999 7:1.0 8:0.24719101123595505 9:0.34838709677419355 10:0.42105263157894735 11:1.0 12:0.6932844680741238 13:0.09210526315789473 14:1.0 15:0.128671329 16:0.447916667 17:0.0 18:0.2826086956521739 19:0.11538461538461539 20:0.0 21:0.35106382978723405 22:0.0 23:0.2894736842105263 24:0.0 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
0 GodClass_10 1:0.0030120481927710845 2:0.0 3:0.012987012987012988 4:0.833333333 5:0.0028960324355632784 6:0.0 7:0.0 8:0.011235955056179775 9:0.01935483870967742 10:0.05263157894736842 11:0.11780897330030278 12:0.8706963299437362 13:0.16842105263157894 14:0.0036036036036036037 15:1.0 16:0.666666667 17:1.0 18:0.0 19:0.023076923076923078 20:0.0 21:0.015957446808510637 22:0.0 23:0.0 24:0.031914893617021274 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
3 GodClass_10 1:0.006024096385542169 2:0.0 3:0.05194805194805195 4:0.95952381 5:0.04126846220677671 6:0.0 7:0.0 8:0.3033707865168539 9:0.09032258064516129 10:0.05263157894736842 11:0.010459675199559593 12:0.8706963299437362 13:0.16842105263157894 14:0.03333333333333333 15:0.045977011 16:0.1 17:0.0 18:0.0 19:0.1076923076923077 20:1.0 21:0.16489361702127658 22:0.01282051282051282 23:0.18421052631578946 24:0.0 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
2 GodClass_10 1:0.02710843373493976 2:0.0 3:0.4285714285714286 4:0.956082565 5:0.5130321459600348 6:0.0 7:0.0 8:0.056179775280898875 9:0.2967741935483871 10:0.15789473684210525 11:0.0641343242499312 12:0.8814329221080887 13:0.19210526315789475 14:0.19099099099099098 15:0.50094677 16:0.941860465 17:0.0 18:0.014492753623188406 19:0.3307692307692308 20:0.0 21:0.3351063829787234 22:0.0 23:0.013157894736842105 24:0.4787234042553191 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
3 GodClass_10 1:0.11746987951807229 2:0.6666666666666666 3:0.4285714285714286 4:0.955134596 5:0.30249058789458444 6:0.705563093622795 7:0.0 8:0.1797752808988764 9:0.21935483870967742 10:1.0 11:0.3793008532892926 12:0.8814329221080887 13:0.19210526315789475 14:0.12972972972972974 15:0.263644773 16:0.666666667 17:0.0 18:0.014492753623188406 19:0.2230769230769231 20:0.0 21:0.3191489361702128 22:0.15384615384615385 23:0.25 24:0.14893617021276595 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
2 GodClass_10 1:0.0 2:0.16666666666666666 3:0.0 4:1.0 5:0.015204170286707211 6:0.0027137042062415195 7:0.0 8:0.056179775280898875 9:0.05161290322580645 10:1.0 11:0.3793008532892926 12:0.8814329221080887 13:0.19210526315789475 14:0.005405405405405406 15:0.0 16:0.125 17:0.0 18:0.007246376811594203 19:0.038461538461538464 20:0.0 21:0.031914893617021274 22:0.0 23:0.013157894736842105 24:0.05319148936170213 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
0 GodClass_10 1:0.0 2:0.16666666666666666 3:0.0 4:0.0 5:0.002172024326672459 6:0.010854816824966078 7:0.025 8:0.011235955056179775 9:0.0 10:1.0 11:0.3793008532892926 12:0.8814329221080887 13:0.19210526315789475 14:0.0009009009009009009 15:1.0 16:0.0 17:0.0 18:0.0 19:0.0 20:0.0 21:0.005319148936170213 22:0.0 23:0.0 24:0.0 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
0 GodClass_10 1:0.0 2:0.8333333333333334 3:0.025974025974025976 4:1.0 5:0.014914567043150882 6:0.7313432835820894 7:0.0 8:0.011235955056179775 9:0.01935483870967742 10:0.0 11:0.0547756674924305 12:0.9172559748103031 13:0.32368421052631574 14:0.03333333333333333 15:1.0 16:0.5 17:0.0 18:0.007246376811594203 19:0.015384615384615385 20:0.0 21:0.010638297872340425 22:0.0 23:0.039473684210526314 24:0.0 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
0 GodClass_10 1:0.0 2:0.16666666666666666 3:0.0 4:0.993506494 5:0.3182739646684043 6:0.06784260515603799 7:0.0 8:0.0 9:0.05161290322580645 10:0.07894736842105263 11:0.11725846407927333 12:0.9172559748103031 13:0.32368421052631574 14:0.07027027027027027 15:0.010722611 16:0.882352941 17:0.0 18:0.057971014492753624 19:0.0 20:0.0 21:0.026595744680851064 22:0.10256410256410256 23:0.0 24:0.0 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
0 GodClass_10 1:0.0 2:0.9999999999999999 3:0.03896103896103896 4:1.0 5:0.00333043730089777 6:0.0 7:0.0 8:0.0 9:0.012903225806451613 10:0.0 11:0.021745114230663363 12:0.9006349042481805 13:0.19736842105263158 14:0.006306306306306306 15:1.0 16:0.0 17:0.0 18:0.0 19:0.015384615384615385 20:0.0 21:0.010638297872340425 22:0.0 23:0.0 24:0.0 25:1.0 26:0.0 27:0.0 28:0.0 29:0.0 30:0.0 31:1.0
